imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,emg_1,emg_2,emg_3,emg_4,joint_angle
0.9327954397406613,-0.30290550676174355,-0.6196021754213942,-0.8119849732713782,0.7629067221757557,0.6022799232746961,-0.6047694924488605,0.759651841925165,0.9430311739628886,-0.08002576599559487,0.4330984116790635
0.9251242648383008,-0.37229486702772346,-0.6387254617874011,-0.8249972572185609,0.8757190185885027,0.5245399214854848,-0.4366347336515956,0.8315603688731934,1.0720068276179,-0.07861759210445354,0.4460882976006306
0.9235644718693853,-0.3348478056639289,-0.7231757573158083,-0.5876958018719567,0.8343232812710865,0.47628900912675276,-0.2820047354903982,1.009701052717305,0.9864740012791555,-0.21641990164924613,0.41169416499416744
0.9162743622780355,-0.5064151177805374,-0.8234008974838337,-0.6401621314442814,0.894902367591843,0.463370701587923,-0.15755596078872286,1.0423298527306162,1.0064905182150188,-0.06145008151661277,0.39009738541223626
0.8243725370175246,-0.5044012325741905,-0.7913888960989849,-0.4492169514443708,0.938445541295597,0.48573012483254185,0.005085772695945172,0.9304073506486905,0.9919252506462584,0.003444873401924578,0.36245870793818624
0.8703127198083415,-0.4663741880874761,-0.9183823315951213,-0.39153872207208856,0.9104999519042858,0.40094010593519436,0.11625574682905074,1.0112174710397752,1.0219122802053733,-0.06019914696721808,0.34174165080649155
0.8022923392123099,-0.587522538830054,-0.9809247103414536,-0.30246936247884326,0.9918316176110769,0.5007040752462085,0.2783452778302952,0.8722744067443164,1.0030719844799743,-0.09920208770990378,0.3052350800259343
0.8613923043119267,-0.5837035188701586,-0.9874281035453009,-0.210009041954025,0.9389553031380926,0.5072593240499412,0.46645611164199985,0.9371201623034504,0.9806273883003297,-0.12005744855385934,0.3222587817199916
0.8496664785126218,-0.6221835778613308,-1.108890270480419,-0.12776343142274618,0.9366279838829131,0.4416862456437407,0.6155537708128946,0.8829731251839372,0.894634538488258,-0.11453272411655852,0.27949175488876776
0.6613376554019237,-0.724423785088155,-1.043773066050961,-0.13428403018396076,0.9839866743960255,0.3512663701810964,0.606518074428225,0.7077506290710363,0.9942997208417619,-0.14125268599331608,0.2143342427648787
0.6187657167521643,-0.8420834325562588,-0.9124785229386696,0.06982924160888293,0.9278716297008319,0.3907849775129206,0.8782794165309589,0.6639408439746473,1.0741669933588263,-0.2601646622467284,0.2212136274346477
0.6481013042016421,-0.7464290917371106,-1.0273973978791766,0.24094807457622086,0.9125070103820134,0.33870746882549746,0.8531121655317518,0.4054462512054742,1.098858750117221,-0.08271071054159763,0.1983328348134708
0.638337372210092,-0.7503317171992314,-0.9781530537099755,0.2755263464368981,0.9307608585767544,0.2992823103200566,0.9067887253285108,0.43009406383264903,1.0026322445331783,-0.21132140266061,0.21187494170740426
0.5729835370900983,-0.7950822291499989,-0.9616183246065853,0.4073072736287018,0.9617188021592215,0.28798099494784785,1.0553746111682816,0.3042467609661978,0.948290149463618,-0.07692606934608581,0.19035003159491792
0.4327640242704322,-0.9070673896004589,-0.8880000618029027,0.4016601929450867,0.97145323849692,0.33188326630657267,1.0749385486915617,0.13210629836556814,0.9835694812767787,-0.18510544166252899,0.1442726412937293
0.4999180741869628,-0.786390217738659,-0.8002419412237423,0.498275060735773,0.9479318719617785,0.2627931795222576,0.9836109429664389,0.017372780372552105,0.9419441783989582,-0.2958138093701323,0.19947282911871445
0.4591219350117057,-0.9281496070790213,-0.7307815111335669,0.6291491624149338,0.9838214285640271,0.15854563098096436,1.0381611867439233,-0.16758936541724279,0.930960785501252,-0.18756432495751202,0.2070907998785882
0.3197879057826968,-0.7850341909086651,-0.6580226702631499,0.6813844519307363,0.9603092916914132,0.22650761095939964,0.9482553181648369,-0.3342537266925685,0.9754141720007727,-0.2750174723400846,0.1545490101506861
0.3187665988091619,-0.9817201949800353,-0.6502538777179303,0.8205676869115583,0.995588760984197,0.22617419527170468,0.9250636089149263,-0.5051593287551226,1.0065056235585248,-0.25746621997850555,0.1634248882860413
0.3105452664054111,-0.9601336678399303,-0.5924548596633521,0.763579590186037,0.9676662324965373,0.1755958127279595,0.7632144986921787,-0.6774321985305558,0.9668908893170557,-0.22299083096665454,0.17106942180300738
0.20942949772095412,-0.9940388527183024,-0.5427736707081637,0.9167360936155897,0.9571823503597209,0.030717312944368316,0.6931162567029255,-0.6612740243798849,0.9736317489011763,-0.223235241167862,0.13331911771997212
0.2480705181718556,-1.0653973038218119,-0.3830734371425414,0.923235969387692,1.063163794565526,0.23834548065219685,0.6046559153644582,-0.896954533260212,0.9681121457345491,-0.3070659078129729,0.22174598685627056
0.12342603037985227,-0.9671417770712133,-0.33640596080700835,0.9227507936825319,0.9976392217582927,0.06736651469778213,0.4658286577696256,-0.8719043164229016,0.8479773819958688,-0.2543151718545413,0.16031907129948217
0.08613364245182317,-1.0048836098929448,-0.11920517382661922,0.9737361288449408,1.025255874304081,0.09388230030861419,0.34794245966279785,-0.927116300436516,0.9332678815653991,-0.21995271345059553,0.21235644393874203
0.062140534476044076,-0.9248771433034042,-0.1335421782722076,1.0170485467332009,0.9550191698677877,0.0033833259453296335,0.17265125459126646,-1.0252627751106105,0.8738121409151056,-0.22779741745894627,0.18201144772991731
0.01453643735459436,-1.0353823780385705,-0.08119331730138066,1.008579644551067,1.0694271217154458,0.017680018444734668,0.08624745212631814,-0.9727402583317905,0.9316235147680981,-0.29623213640216217,0.19679564782997216
-0.002275582866484792,-0.9915639502522409,0.07446084634865743,1.0440661218934681,1.0199791417543143,-0.06107093764071482,-0.18701114881111047,-1.0239623785375969,1.0161099279454127,-0.31457763256314847,0.2251962908222177
-0.038702335112740266,-1.0141021385490716,0.23968430648897437,0.9641556817777257,0.9866013716702668,-0.094437348453137,-0.2275773099713041,-0.8987262373533322,0.9817924404776468,-0.33323834440240085,0.24987439872437556
-0.2632609393036893,-1.0606268530506937,0.289369189256912,1.0347951277282679,0.9213997072055826,-0.0754882448664002,-0.42821201072759885,-0.891679038627463,0.9397151706476627,-0.45231071403497897,0.1394602285663455
-0.2606156466973441,-1.0379873559562187,0.45516961407408,0.9542007922927335,1.0221348118679467,-0.019194717377382153,-0.5530186950356477,-0.7355991192031903,0.8969602322810141,-0.31101188071965713,0.21067002324714132
-0.21707204007166214,-0.8618781877007413,0.5060851083400556,0.8669439246120967,0.9622056758367146,-0.16987613003878294,-0.7317233216831749,-0.6987584512352495,0.9968829553481995,-0.38174744245899467,0.23573064763352852
-0.2657315379653369,-0.9936142017004254,0.48723900647885626,0.8249999258920272,0.9647260269597953,-0.10974444873196884,-0.7293632715384947,-0.6377739147905308,0.8801397852103461,-0.4433939591868561,0.20625113835294748
-0.36390964164272066,-1.016869038724782,0.6465019687228021,0.7512044256626158,0.9841864645290048,-0.26226044166838686,-0.8597787342646082,-0.5238342550084362,0.8941071543212425,-0.3631460699923409,0.20883306270128127
-0.3114825038365644,-0.8725627523304812,0.7384924896224059,0.6525250115646224,0.9890427753005241,-0.20765018301998922,-0.9599685761845018,-0.3393336940782094,0.9650433416823225,-0.39499559328532347,0.2636150500285444
-0.4796119919126962,-0.9576255517601676,0.7473103681914425,0.5966498811832042,0.9627654382978937,-0.22533110308074863,-0.9942127435525882,-0.26917486273277336,0.9407724973421571,-0.42328950607974536,0.1769402021606634
-0.3966448550291334,-0.963686576111292,0.8502180295984937,0.5237273618514074,0.9193711824291366,-0.24640765143511872,-0.9560001758651359,0.01657479906753448,0.9699337832245675,-0.3234577095472537,0.24061721785080875
-0.4889818698281129,-0.9716178585511726,0.8815472442331722,0.45104168778006487,0.9844865513888968,-0.274379308529051,-1.0232594621668454,0.11418660274022185,0.8709416652223523,-0.35146515280460716,0.21687054863367455
-0.5893094404507067,-0.8202811254932422,0.973437392300926,0.31677393344280497,1.032098547246816,-0.26179255844039484,-0.975485693226092,0.21536248031656632,0.8899179314293981,-0.4367760053972102,0.20379620691428768
-0.5844284950138878,-0.7296384649948657,0.9193680503884606,0.25069506676761716,0.8662760699320671,-0.38492497151224697,-0.955820501524957,0.4072195187922475,0.9474411432907276,-0.4725995337392356,0.15685138159600764
-0.6244181520809243,-0.8075260727224076,0.9760599626758787,0.13609669834720967,0.9700689421715342,-0.34531503205222314,-0.8108678347032175,0.6521895521292342,1.0237625278850389,-0.3122021350836879,0.17462270119660828
-0.6404141444286371,-0.8941533691111901,1.1194260136822483,0.057740430583893027,0.9628461476800289,-0.34050808043490416,-0.8435831911441637,0.6605776337725676,0.8290903093997323,-0.5565227967210611,0.20818996142636167
-0.7595309447883031,-0.7500508922642687,1.0338051377560171,-0.05064358166654852,0.9118367007696988,-0.3986903287719946,-0.6272481338545669,0.7016178806156879,0.8812210122323411,-0.41527614428205906,0.11274340908659333
-0.7906859147095779,-0.657695947040597,0.9116964670780625,-0.12689303216321465,0.9416230110219089,-0.5178784327606156,-0.7119444220688185,0.9091975683498836,0.8382980155522131,-0.525007064007277,0.06649058497301158
-0.8891775361947609,-0.6540205695834816,0.8969009374063723,-0.14688686546928825,0.9101479930451942,-0.4955800163954391,-0.40387795729700854,0.9102252841308852,0.942865930841535,-0.5676917327796295,0.00651111173357008
-0.7301123182962376,-0.5981056350973573,0.8950496005935055,-0.3431883449617047,0.7609491349552406,-0.4776442557121448,-0.2846782844730043,0.9924327216937394,0.7939077824508606,-0.5519097250673466,0.05564854802098099
-0.9110530801281607,-0.5516231598703557,0.9265003866343889,-0.472970505224492,0.8807189765316652,-0.48398332605580446,-0.05909357349764101,0.9818410729642207,0.8095441714863676,-0.49232990767572826,-0.0014326287674306104
-0.8634404066030932,-0.5563450799631815,0.8355979233564755,-0.4744674626092832,0.8835073361478701,-0.41868947769184284,0.013153443634935699,1.0100516376473923,0.8632222939532235,-0.5008349368318719,-0.004339359065029913
-0.8256514911236912,-0.522565608729137,0.8318758934142556,-0.5801163187421966,0.8258883328271253,-0.43538644777318736,0.19585407551758827,0.941013025810224,0.8499021474103119,-0.6136774890067872,0.001914689027856159
-0.9287352433142618,-0.3826221296666587,0.6359119848266896,-0.6835942231987489,0.8459416251437314,-0.542515191030145,0.33185247978851273,0.9495781978494434,0.9107866826315454,-0.4935783390609955,-0.1044057011803777
-0.8663690806220394,-0.37264824980315253,0.7041774612713616,-0.7556119574826696,0.8693806381307669,-0.5901556174932446,0.5289635045052091,0.9302809522971106,0.8969527435220325,-0.473559575441848,-0.04805517430345785
-0.9524837430170523,-0.3769673084037746,0.610780867082182,-0.8738688263280954,0.8852727328128758,-0.5611975831964683,0.4865932208383257,0.7277028304457305,0.8630499988352397,-0.510935248286911,-0.11595306482129639
-1.0128653613214202,-0.31101625453903065,0.45277967348602,-0.8745614966087942,0.8146880587145285,-0.6058143238849301,0.7609901361453544,0.6709748336815403,0.960659405109574,-0.4459944215228566,-0.20766116687199837
-0.9224105613732961,-0.14688150896592217,0.4784192854294839,-0.9326837101067255,0.7736911418937227,-0.6128472983517947,0.6636427628694387,0.6074654685672836,0.8538618184298372,-0.5158294666392585,-0.16294126667905837
-0.9662273925066456,-0.1761369613079048,0.3446222998546503,-0.998278147470191,0.7558139956828743,-0.674530431781953,0.8649187089518229,0.4859808060241262,0.8395490549838389,-0.42600321682803965,-0.2285642071603528
-1.0317922728256226,-0.09980047645227058,0.20265740745919053,-0.8984779980716563,0.7251479636384106,-0.7594052324823061,0.91450812207862,0.32421509942016286,0.8381017695288286,-0.6120636712875465,-0.310069321447372
-0.9626227679761541,-0.07245648962345923,0.1272367860016675,-0.9041608360484625,0.7258564438698639,-0.6107023677310464,0.9490387348690725,0.31404396259482315,0.8210812327923381,-0.5325722665023461,-0.297969059413604
-1.0088941726532252,-0.1238266849149538,0.036767756115731284,-0.9668079103011121,0.7610471377389565,-0.6889822008620933,0.9875278895061463,0.08516360435651239,0.8125781091273854,-0.682668235616178,-0.3412073319441019
-1.0705629020106016,0.04043287162266475,0.03215207521159033,-0.9671338213943991,0.7322781494459694,-0.6148688432422749,0.9715475386838198,-0.12440449277972389,0.8848495216352592,-0.6457012068170089,-0.37918019855262974
-1.02424141111895,0.04742674705575812,-0.17203261173220782,-0.9955154374196405,0.6343713505601039,-0.7637317131432212,1.0214707954347082,-0.20419939224926675,0.8054043132590758,-0.5479835354548317,-0.43685621896711657
-1.0283679824581955,0.22021822176514502,-0.22986289470802712,-0.9835773031399196,0.7435757349123999,-0.73255145539928,0.8407953119636021,-0.3394291952402675,0.8551112764993468,-0.5775487715253516,-0.4344277126590259
-0.9425633004135321,0.27378361326497513,-0.31147439456271103,-0.9793337337290602,0.6637179516976421,-0.7853168270951537,0.7767712119967347,-0.513191688685517,0.7220225410382088,-0.654962989745444,-0.43198037823605095
-1.0651253152470552,0.22521412947013164,-0.477596957839634,-0.856200812258252,0.5285748573846439,-0.7597390407335137,0.7727121605421651,-0.6537678197692489,0.805080740913309,-0.6003099907313183,-0.5701267734984891
-0.9335528274361189,0.3015413780710351,-0.46225045090286,-0.8375125469356637,0.6503255803974475,-0.8515853222958213,0.6638997065514709,-0.6645888851077928,0.7869320264271631,-0.6619731611789919,-0.4753864329094279
-0.9175452660030134,0.34642314641642097,-0.6251486069692267,-0.8009050284083133,0.5967973704440246,-0.8018235668018994,0.503548222207053,-0.8562297765433673,0.7642494405969388,-0.7046615317018317,-0.5269577410034698
-0.981456377882522,0.3255215470505955,-0.6863664104921045,-0.8191763951865425,0.6007419020345105,-0.8261478245720334,0.4490584704940751,-0.9349960487773522,0.7352216249581146,-0.6325367066703121,-0.5764897316819902
-0.9342052134827277,0.41390171802650455,-0.7667381702550132,-0.5768757501732341,0.5420291155217962,-0.801175313860762,0.23495131355040227,-0.9566387111434803,0.7648513143449152,-0.6160564942886831,-0.5887182347135085
-0.9684798393499185,0.4574888675198682,-0.8362595922315272,-0.629906304099425,0.5197271277312991,-0.8886070999536546,0.15685225145527903,-1.0305384799120179,0.7841930920941772,-0.7083268806769523,-0.6311723717981575
-0.9639884545979662,0.6110789031786001,-0.856450953276915,-0.45923376033750585,0.42680403752921825,-0.7838168264582588,-0.036990064347880734,-0.9889194789073825,0.6145790139139955,-0.5702093742325461,-0.653568705776214
-0.8815496366074557,0.47460298575028614,-0.98446245679361,-0.35338626887422303,0.5948893222206452,-0.7864707104290214,-0.12175368483831805,-0.8913340663852598,0.7707632422511845,-0.6577464104785649,-0.6171356908976817
-0.8433420680443435,0.5910160384961952,-0.9284555635848958,-0.3278589666507354,0.42327071023687973,-0.9069135779645745,-0.3486099606937044,-0.8992459445777636,0.802768862906176,-0.700820510028938,-0.6155535610502645
-0.6701159560276749,0.690262995380668,-1.0355794531866893,-0.17621133644555198,0.3539030134335893,-0.944013876939647,-0.4628569179131853,-0.8836367300975326,0.7104848674711356,-0.6144836095376852,-0.5749512112831264
-0.7537951381284321,0.725668418638464,-0.9078048724522281,-0.14680690553631326,0.4266754785148605,-0.8534448749632116,-0.5528302094143238,-0.8604346818963449,0.6333717846638626,-0.6608086611160293,-0.5639039350969124
-0.7374721105143235,0.6901860966601635,-0.8874110745839119,-0.04641837950079888,0.4082278746544396,-0.8894989318749984,-0.761780983496475,-0.6081339825754897,0.6986325136603614,-0.6930485144219037,-0.5533138027014473
-0.6713241135763927,0.7335658999198276,-1.0191785855003561,0.030826980650007246,0.4023052057857184,-0.8431371748601334,-0.84944303757759,-0.711080299319065,0.7126554094504263,-0.8253043419813804,-0.5609545912811594
-0.6243506990767639,0.7031633698853875,-1.078754883766472,0.2045866369869313,0.3425209877916936,-0.9610455323112592,-0.8680980706013867,-0.417612533387783,0.724724764665209,-0.7165493047599593,-0.5672976171099848
-0.6335757350621052,0.7178888118904844,-0.9359519275910055,0.3947106730164429,0.3099606164437002,-0.9317667550725445,-0.9007185918241237,-0.3803641418202368,0.6142087055684191,-0.6351689844166556,-0.5355813225196142
-0.5290664127350402,0.8270435878988952,-0.9495065271785318,0.3552764984733294,0.2571345655586128,-0.9753981585509653,-0.9443609160851109,-0.23065215386884902,0.7229028716361002,-0.6397077710443891,-0.4979582514093571
-0.46113207315292176,0.865836717519441,-0.9523523134823421,0.4312140261356028,0.3205631573311417,-0.916786021541371,-1.0691633100031674,0.04323784405279159,0.6727866285465353,-0.7212421663143246,-0.45215909915493513
-0.5104570934490105,0.9156227442707099,-0.8286276248050654,0.623501363300283,0.2111602872253279,-0.9423084757339572,-0.9843218030452834,0.10486231232873001,0.7129700786404055,-0.6260545623721742,-0.46158477672095927
-0.4088803808391717,0.8806131501093198,-0.7843764574317756,0.6253476939829624,0.2129074400306797,-0.9618974702508798,-0.8914588513395267,0.3462677884714394,0.6317260835851802,-0.7711720470460546,-0.39717163964298263
-0.43639241242299986,0.9775293551586919,-0.7046334540865579,0.7537807537265131,0.23902059674555778,-1.0574594260446846,-0.9489026305695144,0.37144222785354,0.57110609399546,-0.8790114657339465,-0.38178212308835574
-0.33950984636073217,0.8652448229512919,-0.7126376902497278,0.7514171098023703,0.23393528974042715,-0.9456040771514833,-0.8585271071642292,0.5564364400419823,0.6256476908187043,-0.763100726796934,-0.336759172307199
-0.3243055389349763,0.930977824886869,-0.5885128515638439,0.7619685364848552,0.07851746714100953,-1.0597851401719136,-0.8219085605568162,0.5814974509161654,0.6137203594413663,-0.7185658539761118,-0.3230031315084394
-0.2863378619444045,1.0121033288074481,-0.4147895462984378,0.9950120131504194,0.11036692821338823,-0.9744944495631916,-0.640467469906638,0.7312746160769289,0.6257284805456185,-0.8291504750110007,-0.24553240921905595
-0.15712291561079425,0.9602745964973417,-0.41958421472916163,0.8851658717452556,0.014552461978177278,-1.0256189821375357,-0.6201597013586665,0.8337819525950819,0.6538569953919483,-0.7682002389315451,-0.20152622982851015
-0.13411285643517298,0.9963697428556839,-0.26248305731452337,0.9939377532976653,0.015761162570128315,-0.9963567188303689,-0.39511785971619573,0.905965903078074,0.5875658148427244,-0.8610751216366009,-0.14264911289791785
-0.1755279191989095,1.0345456569577163,-0.23707626603329546,0.9514192583764796,0.12814944505368567,-0.9576734272555254,-0.25200489651413566,0.8933997998128096,0.5689373161387066,-0.7475847841764305,-0.13325695039870622
-0.05067380922473117,1.0562667858103458,-0.11335382100876103,0.9661355801504313,-0.010236789586615978,-0.9134985575727077,-0.025950404532697813,0.9650962137515814,0.6460521550811699,-0.8672393077278788,-0.06139040883231709
-0.012985636911251382,1.0129967372277375,0.022088215486270938,0.9719448790460605,-0.04187879963365623,-1.0268440482157994,0.0015099558192473855,0.94319849431807,0.6153383326237976,-0.7851233885536392,-0.008242113736475657
0.08054568583875127,0.9765369127276599,0.286569423195437,1.061268680096942,0.013417468325161896,-1.0171887893065628,0.20949509852675297,0.9973252422065323,0.607166354954748,-0.8287231071146772,0.1289271635430391
0.12777639835540427,1.014659310377997,0.2272159495360379,0.9686048020845238,-0.03714803287147091,-1.0385219899145948,0.3286948364750418,0.9372239494275852,0.5130199185432258,-0.8882629634022204,0.12462337746421932
0.1895790758347031,1.036566141732518,0.3070236199602277,0.9069283629302711,-0.0959340489765904,-0.9744550398261097,0.4339081803751667,0.8468579332190567,0.619454394735515,-0.8689505831109671,0.16770981411010177
0.12950137165135434,1.0529306103058322,0.41446602591787485,0.9228514213200492,-0.2096425026134343,-1.0064137805547932,0.6003404002214107,0.7876438195737201,0.5976721283287333,-0.7899664375600077,0.14716199307835276
0.2434769738952926,0.918049664859495,0.5078116649770197,0.9138804718326712,-0.1777076295916451,-0.9301189484586708,0.7715110153543409,0.7438148020297212,0.5532923836487925,-0.7500693027588722,0.2385404605224232
0.3392521606525744,0.9583066859426194,0.6528998626148639,0.744913764503105,-0.09003717029099112,-0.9971448397547665,0.7942089328957344,0.6087065408900619,0.4635709141623443,-0.943512403461801,0.34748860505254814
0.28102306382964976,1.0708570426689643,0.7008402661950452,0.6463952519518918,-0.2406128126264308,-0.994617821079536,0.8910547749577046,0.45180729081277693,0.6043944175761098,-0.8911093991657171,0.3026410492480523
0.4198996596526546,0.9238399122144045,0.7619903361830169,0.5447773334501242,-0.2378735166727035,-0.9304941714962023,1.0268891924446366,0.2959608517856804,0.464457868054006,-0.8634878334478524,0.3909722273466916
0.38740122637585517,0.9666797603701321,0.8263798763596771,0.6418020473362799,-0.22432361684569285,-1.048078415678576,0.936132889269257,0.2731757130794464,0.5144403334466375,-0.9254952601167656,0.39674985272669216
0.5134008609891546,0.8562158520529984,0.8145682580669349,0.589721685606344,-0.18839858131724643,-0.965985681410781,0.9541048186102923,0.052411657990893576,0.4223441207825455,-0.8185385772283675,0.4633911916512085
0.5347966780027015,0.8758586354155288,0.8974744279509139,0.510019411152872,-0.21610586657831948,-0.9869984181214161,1.016085297036703,-0.14059997001323,0.4444086874013332,-0.8578919772616388,0.493419494070961
0.6974567798584304,0.8283421213179686,0.9090593640985442,0.2553575386518363,-0.2210307417372169,-0.9282209567808767,0.9441842210899607,-0.31457038332306597,0.44723756419220584,-0.9014382272157198,0.577240050811335
0.5898866986747091,0.8833577132457315,0.9682156118250419,0.20771283851885364,-0.2818471483807061,-0.9320684945620952,0.9995805973954769,-0.42243387752808187,0.4511314889012707,-0.8513688241741362,0.5290386032087259
0.6145757393448237,0.7933684412386692,1.0604105434464954,0.13174496229238725,-0.3690832264207208,-0.8714814188978406,0.768156621455518,-0.6106303507650602,0.42650952552825605,-0.8117612294348714,0.5515943874222163
0.6392991423428057,0.6873000735507983,1.0077719074443319,0.055242020609601615,-0.3911511732192027,-0.8788064239039209,0.8298916703427213,-0.7032512456586301,0.5041567252499711,-0.9404125112183999,0.5437509087608619
0.8941384122653315,0.741169480124997,1.0265808975842226,-0.07602524670023608,-0.40669594590310687,-0.9120100997472131,0.6142069684899343,-0.8387928209616611,0.5020728633448692,-0.9914243932814437,0.673704286227311
0.7472102938837984,0.6030595528832413,0.9149300900149916,-0.238821179063476,-0.3891724893834524,-0.8970622689664683,0.4248736678674724,-0.8902096972791766,0.4998473828896874,-0.832534123709333,0.5702496760697062
0.8084415665434559,0.6167258412271823,0.9954936085640212,-0.24852776069485805,-0.4482611311615158,-0.9277721693027082,0.2890940668224349,-0.9241488343492779,0.4645288827337555,-0.8727611539030822,0.6132166396086312
0.8681879240880773,0.5459684601486081,0.8539358378515818,-0.41138101338095723,-0.45787194300297984,-0.8795190604476179,0.27443116830558295,-0.8948086112459142,0.46636321585316504,-0.9076630918084373,0.5987003247989172
0.8822746353484996,0.44002355875525995,0.836936186503273,-0.4916090000028449,-0.5282845324183439,-0.9061879934208787,0.14839263765927577,-1.0290094212175875,0.4685907461762077,-0.9392458392641696,0.586561267141563
0.8505202205080937,0.5670993968624681,0.801900397868485,-0.48903363101609143,-0.4598414939491033,-0.8259234527001101,0.017614731749474054,-1.026006577271536,0.38382857317675273,-0.9701387158848788,0.5738619308247717
0.8184133928690107,0.3933744807113199,0.7395657607530077,-0.7028272539029461,-0.5296915672010863,-0.8660506921414287,-0.2703132588769304,-0.9962324494049479,0.3409783169204766,-0.8766250956518756,0.5251381112201904
0.9993394764492332,0.3079404286492927,0.7843993084898707,-0.7378830478693653,-0.6249412614277507,-0.7847391916806021,-0.2934165925665746,-0.8776319074889567,0.4042176435131085,-0.8891313354482436,0.6100012784860276
1.0190556261736325,0.3721410825463848,0.7359771708905549,-0.753154755145017,-0.5684662258653761,-0.8252781584864594,-0.5144089520524394,-0.8450131836107787,0.35672447550870057,-0.860932143932176,0.6166277191809075
0.8904189042451076,0.25066239404833723,0.5353993236431597,-0.8434028895635903,-0.5327881667088538,-0.819502963128714,-0.6168791521497885,-0.9013052009476288,0.35355154612304973,-0.9116473180173431,0.499271615873731
0.8232153232116663,0.22570170045003224,0.5188727392174622,-0.8060766428581356,-0.5809839618923396,-0.7256352541331975,-0.7972004825637853,-0.7765324466575036,0.3635013613536823,-0.9864434063925113,0.45107269099260394
0.9862678724536353,0.1467415776871656,0.4309710603475463,-0.8605164880987666,-0.6122413306956646,-0.7406353325029844,-0.8057637956812939,-0.6018935747549881,0.34173792086418797,-0.8263028359991803,0.49997698819194863
0.9134327115838847,0.07701629213913012,0.2668901910969037,-0.9118763299123427,-0.6950645277556842,-0.8142544479638939,-0.8748088276279142,-0.505512486587022,0.38611341566338553,-0.9173768007005099,0.39777050756987664
0.9234288304384786,0.10886038066485601,0.16610488434376244,-1.0746688819407157,-0.735247273048369,-0.7788439577944134,-0.9207067976157023,-0.24859697490055016,0.23340094559088614,-0.8691123494180761,0.36449642591269427
0.9745377397619235,0.017913760773508702,0.12348976540441509,-0.9435369272135081,-0.6029579533248822,-0.7298610036886475,-0.9602406816165135,-0.14985329985887108,0.36982847020193294,-0.9511889742312598,0.4037242088373098
0.9425158261933609,0.0391052996277272,0.033400752315507404,-1.0283704400955669,-0.6620821998279921,-0.7647699819427558,-1.0754679122362856,-0.016153615266642277,0.2118605220066687,-0.9692966315993385,0.34886169882573426
0.9734957266059028,-0.13414154378535348,-0.11442187356698937,-1.004144287807029,-0.8035640934968221,-0.6898992985878736,-0.99597856000652,0.09436871527399457,0.28613301384278705,-0.893822179351691,0.29170848253349013
1.0724251324508836,-0.037139877622201826,-0.24615859000635282,-1.0043236531298092,-0.7530201649460889,-0.6836782754502411,-0.9958571876704427,0.26809383686510235,0.3471985100024738,-1.0046490491744742,0.3117609562343181
1.023717229837543,-0.043511194214424814,-0.27092534961391673,-1.000353805560773,-0.704191842822993,-0.6138790423233196,-0.9262003725778379,0.358815504779439,0.20127513342562145,-0.9369088741354316,0.28974264146999784
0.9995373983680205,-0.18604874747169609,-0.32434818790735653,-0.9287920962016402,-0.6689105612076145,-0.7240071689280276,-0.8366602986469698,0.5342941002289899,0.29567801844455327,-0.968535837593559,0.26868213057028034
1.0520617140260053,-0.2560870042122633,-0.45552152966278775,-0.8727403892502114,-0.7174391809487555,-0.6393972705918793,-0.742563066974363,0.6671717247862674,0.3133394498027673,-0.9686372644256037,0.24588656192441524
0.8917220642015455,-0.2992487716329438,-0.5636766620393207,-0.7989809661699537,-0.7596198663775094,-0.6222434497509559,-0.6533191182165092,0.7508627490559219,0.29072239156943375,-0.8931274903168701,0.12483406021347465
0.9043766614788598,-0.3055103803393868,-0.6008020825384479,-0.7031895355323582,-0.8612635027016832,-0.5924752910256679,-0.49033756270378787,0.7928513107028349,0.16709722293979545,-0.990978058470947,0.09969500543755888
0.922143665145021,-0.39970679462950265,-0.7255546322940878,-0.6652555566214371,-0.870362009146981,-0.507783262200486,-0.39769825433533657,0.8827550914349522,0.22040690805612023,-0.9457773096224509,0.06933304105488797
0.8915888082362745,-0.4520795957221563,-0.771981947778822,-0.7349948257367214,-0.957418787997536,-0.55025689090898,-0.14470091558473602,0.9462315708617526,0.2767703238614524,-1.0082158960097727,0.022716062184983454
0.8640885696385942,-0.5257316202934053,-0.8432242143339337,-0.481752420777256,-0.9912396970170613,-0.542966093732861,-0.024144449767018406,1.0158927528800592,0.19100353857028365,-0.9990932395289177,-0.019170918884295257
0.824305285435574,-0.5102462894656242,-0.9205685590094838,-0.3986803844059369,-0.8790555152333583,-0.42694669325990786,0.032188887511968634,1.0276820027263582,0.1903641857673152,-1.0346324017999795,-0.039829028031729774
0.891973558458878,-0.5753119932698633,-0.9372178042140887,-0.37835018139410204,-0.8948873124868055,-0.4902255272378991,0.22343768103350792,0.9612848372188706,0.17937685958376348,-0.9425371453124121,-0.014156024532148703
0.7550950696391775,-0.6617719431715468,-0.9335668317078863,-0.2759304777878477,-0.9419255594980053,-0.5227205431710362,0.33921757183839013,0.9444772083102247,0.25961270881994736,-0.9263419706932187,-0.09090762659237822
0.7392700903808851,-0.7035288941493343,-0.9372518077449317,-0.14747234962824055,-0.941302607370262,-0.45287620836775533,0.505349423113383,0.8004330557338964,0.2164113130706258,-0.9286221736415287,-0.09980101860708931
